Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,transaction_timestamp,transaction_id,account_id,merchant_category,transaction_type,region,account_age_days,hour_of_day,weekend_flag,previous_txn_count,avg_spend_rolling,merchant_txn_count,time_delta_seconds,txn_velocity_score,region_risk_score,amount_zscore,amount_to_avg_ratio,risk_aggregation_score,is_fraud
25620,102.87468739193771,0,1.8373866754875203,-0.5865850850709007,-1.485055479127436,0.8091213109902438,-0.9936978771064832,-0.546537793028378,0.555240074279424,0.7501482632323336,0.8194475726178976,0.9091596022138765,0.4552984384165761,-0.6289453549327747,-1.3976638809451785,-0.9395627418527589,-0.62412105506294,-1.7630855942339292,0.36388700382157313,-0.48315855529730695,1.1468517551500457,-1.0080249578028904,1.38313513986212,-0.9123181245536214,-0.9370084285957558,-0.4779015397734336,1.4425303940118088,0.27670201760488466,0.7119601713434042,0.09612718939230591,2024-01-01 07:07:00,txn_0000081,acct_1284,electronics,cash_withdrawal,africa,199,7,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.2291,1.0027622867828447,4.9588430290522805,0
83965,92.51530812517944,0,0.8705556094197265,-0.5495526211300829,0.10948535944708751,-0.5809601885314832,0.7260983614463344,-1.5221992751914284,0.6910625658668772,-0.48498972426172404,0.2704853861101991,-1.073702412717801,0.01753690167305848,0.5587710347377585,0.8485161053885039,-1.3156635552744327,-0.9824552586675914,0.718621625391053,1.1266103486291923,0.3734403532155694,-0.6519090880198202,0.6960047866482002,-0.5278091463598945,-0.3384557462419147,0.19410410804883196,-0.5637769789954712,-1.4278336329133157,0.60081054902977,0.07940381519571835,0.7506999816780775,2024-01-01 23:19:25,txn_0000233,acct_1290,restaurants,online,latam,556,23,True,0,102.59130079770935,0,0.0,120.0,0.0816,-0.3223,0.9017851163384909,4.769003302352321,0
54803,68.47765867236438,0,0.0699195809948253,1.0190436932417624,0.3364009386898723,0.3750621518923401,-0.7981533577548339,1.5020292518431304,0.30941283975992473,-1.6643563933302008,2.0767113258590237,-1.0089659775882531,1.781226927581568,-0.16892915632473834,-0.9170825522103063,-1.050663899233149,0.36714437688620544,0.3717676405528632,0.16673516963335916,1.7143803203566024,1.2421386186275805,-0.1125699069679908,0.05285130986894881,0.9729894374492074,-1.402071039244055,-0.18932032256789785,0.8737662540561958,-2.425908404934669,-0.8436933477796882,0.7050339974100025,2024-01-01 15:13:23,txn_0000151,acct_1298,fashion,tap,africa,548,15,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.5387,0.6674801678106157,4.807966075514777,0
64679,72.88518224931089,0,0.07571328795683367,-0.3635832903067989,0.513199811077181,-0.6941385611456656,1.0684620672442982,0.7889078833832395,-1.3308772526134907,0.9759840502940518,0.9694097907482053,-0.261264391041254,0.403376242526725,0.06101485541420536,1.431477113927417,1.600875123677092,-0.8759244140817352,-0.7221222702285907,-1.3354568503598725,-0.6213766080475112,1.4631735002084985,1.8206325972057207,0.20523109170297799,1.7907227386811706,0.24092071245615312,-1.883874961937163,0.6215507604598759,-0.6878075170104481,-0.9768881363874414,-0.950189996876012,2024-01-01 17:57:59,txn_0000172,acct_1298,restaurants,chip,asia,288,17,False,1,68.47765867236438,0,9876.0,0.3645200486026732,0.1163,-0.499,1.0643644023817254,0.72432218277287,0
80141,104.51646769045821,0,-0.9997122286693814,-2.651708334919202,1.4671812507090423,-1.2490599706780527,0.3350423675374132,1.1099696431056998,-0.020706364106233777,-0.6622448193245927,-0.5265066965161149,-0.00827988392958697,0.09152643923886121,0.5519548963055988,1.0444918940505687,0.17481932702080696,0.1024228107189117,0.3571419244288725,2.538483229427952,0.21943995861993149,0.1180097531291236,0.5957479067117164,1.4442503964023794,-0.9525366662956856,-0.32669258858695,0.8180277537237719,1.090166033690662,0.4852119476452963,0.655355101449004,-1.1958784811411152,2024-01-01 22:15:41,txn_0000217,acct_1311,grocery,cash_withdrawal,latam,405,22,True,0,102.59130079770935,0,0.0,120.0,0.0816,-0.2143,1.0187654009431553,4.82164443042442,0
67167,56.79126497173494,0,0.5895468860356021,-1.6002058490434774,-0.8521588059655938,-1.567177090585447,-0.35152473514329313,-2.4392496385726155,-0.6789793143519821,1.5753766494355401,-1.1337710254197284,-0.281369991905701,-0.7320079329057144,0.3757302976123567,0.36633696893406104,0.7150058109935733,-1.255660206295572,0.35241937901004006,-1.85848793774098,-0.28855278025639997,-0.6643381795729958,-1.0872353215883535,-0.43779549837186593,1.3860443203860797,-1.3215712121995455,-0.5494871775609635,-0.7355057076430367,0.6493491142241571,0.9198043401919923,-0.32844177890451104,2024-01-01 18:39:27,txn_0000178,acct_1313,restaurants,online,africa,890,18,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.6439,0.5535680367647992,4.75670561654416,0
56326,104.25663898734079,0,0.39703330001549114,0.9626575724868413,1.477393634170035,-0.8307698816053357,0.4963430343407315,0.6216013131209713,2.158659010704834,0.9806732943274258,0.20775059761412384,0.6476139772195617,1.5487255584628619,-0.46164220292094515,-0.16934250702136555,0.25032329319046315,-1.5864566445522004,-0.47827713800819477,-3.131904818744181,0.8549597531646885,0.1971032508712023,0.5147842369624097,-0.5929040143292734,0.6113544202582081,-0.10812083821692123,-1.844496993811034,-0.19504985120443202,0.7345109113086175,-0.3337993853120314,-0.8238915447012507,2024-01-01 15:38:46,txn_0000154,acct_1328,restaurants,online,asia,227,15,False,0,102.59130079770935,0,0.0,120.0,0.1163,-0.2166,1.0162327427051068,4.889904734217298,0
77040,443.88548048627763,1,-0.10972745169429012,-0.10239670661109637,1.4387054823592311,3.423567697616857,0.6334215410273492,-0.697557206596308,-0.9568367128796466,1.1408127893613809,0.5461118308924472,1.382035651828661,1.8504632338437539,1.4701508917281356,-0.22746762760733732,2.1411131935080805,0.9082614092673243,0.848865922635439,3.939726367324332,1.2265347456065954,1.7238938281238618,-1.396872909282786,0.4555804373365769,0.07358911101947667,-1.1136028316148774,-1.8643731977553857,-1.6749463149753558,0.7063929516823354,0.6319096665579241,-1.8352320764450323,2024-01-01 21:24:00,txn_0000206,acct_1335,electronics,chip,asia,255,21,False,0,102.59130079770935,0,0.0,120.0,0.1163,2.8402,4.326736058854891,6.379631226484701,1
43746,123.46385292626995,0,0.9476496098482997,0.003108550185636745,0.9163114410745667,1.1326898205195888,0.3870587293957439,1.2577789508694428,0.04605813857711549,0.9698044873917454,-0.11902850660012523,0.768603765496369,0.7593852088307432,0.8952184022261802,-0.04191971124232876,-0.9064739494733817,-0.4783327614993951,-1.3298910224405813,1.8953836254766674,-0.636569327379835,-0.9573927260743923,-0.24067027863572127,-0.23080586548801652,0.1659553149020513,-0.4063792147370691,-1.4821704988805215,-2.3860414723640693,-0.9897557857408219,-0.14354044666201693,1.103453204712511,2024-01-01 12:09:06,txn_0000124,acct_1346,restaurants,tap,asia,459,12,False,0,102.59130079770935,0,0.0,120.0,0.1163,-0.0438,1.203453430907532,4.974154043908389,0
2147,328.1322711805056,1,-1.7836111297141835,0.34020997686833787,0.06798662605108885,1.0246750784806378,0.48509386849711267,-0.2943477235272498,2.60362629875041,0.14116901883264016,0.8985552801426162,1.7037707138012181,-1.477307754317332,1.8252574326415822,0.9687405319235582,2.293502371926722,1.30473169982152,1.6278539686940638,2.1770850831172734,-0.05974617896044361,-1.280687251341067,1.0993517422876555,-0.6325560363472975,0.7070407250968996,0.46667679808076484,0.3382722238272125,1.6182958895573838,-0.9340867374175955,-0.35196442882450824,0.767449208744432,2024-01-01 00:35:47,txn_0000008,acct_1352,restaurants,tap,middle_east,107,0,True,0,102.59130079770935,0,0.0,120.0,0.1795,1.7984,3.1984414724160715,5.998298662587232,1
82330,46.07196412189982,0,0.2294817154636063,0.4109825769008753,-0.8537592225874118,0.14141947334054417,-1.862484752624795,1.549890566129126,-0.3473828335985318,1.021222289219133,-0.22752941536322038,1.8783791319931293,-1.183759097060195,-0.7781238418605918,0.148728175920273,1.4697237645085452,0.9882844031026585,0.6023528388925202,-1.1838678626399737,-0.32202262863813463,2.8000859359143266,-0.778174284277866,-0.4470094599118548,0.5768853105986501,1.0492683488858106,-2.4211778573891896,0.7456286069234205,0.4181813615867647,0.2324276140615166,0.1881216441955006,2024-01-01 22:52:10,txn_0000225,acct_1360,grocery,cash_withdrawal,asia,566,22,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.7403,0.4490825612275355,4.634687152552391,0
35443,64.37104393731963,0,-1.9369669327054153,0.9736635113440901,2.710745527218326,-2.214187371043003,-0.6027193630302223,-0.5074005764004252,0.6144401228924746,0.4654967741662798,0.37863932383803556,-0.8765648241831969,-0.6729710177274647,0.7443335887496761,-0.5757585244382156,1.079123779324209,-1.7407964313462736,-0.2587263863874374,0.007384974130325764,-0.1364737118783534,0.3234740834923381,1.104183382169693,2.239502879643737,-0.1706941462188697,-0.48499807829086855,1.3444049720902438,0.4671358779052533,1.5215594095022018,-0.5138134834059732,1.2106819089635574,2024-01-01 09:50:43,txn_0000101,acct_1365,grocery,tap,africa,185,9,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.5756,0.627451289113169,4.7899530801009265,0
25816,12.126707316104227,0,-0.3359392250401477,1.43530015664544,1.190413563293744,-0.145810458088816,0.2945928425583791,-1.984143223128996,-1.711473159730459,0.8719754997190072,-0.33412073338030845,-1.1515935334079561,0.28085434872552223,-0.8288751628002715,-0.9624726036810854,-1.0953936892160367,-2.117243312120527,1.188336538358937,0.584827637059613,-0.43679556010782966,-0.8406237071641448,1.2659336265568182,-0.10350864842972622,0.3365442242759801,-0.2774035847561625,0.3913136004273458,-0.8694084448546713,1.6419301758536977,0.4068278548291754,0.40421513601897335,2024-01-01 07:10:16,txn_0000082,acct_1379,travel,cash_withdrawal,middle_east,724,7,False,0,102.59130079770935,0,0.0,120.0,0.1795,-1.0459,0.11820405065353251,4.61219182279409,0
36796,64.11503296421239,0,0.08398100331445427,0.5196605733465026,-0.5267153919462082,-0.7030690808978022,0.37968758061398367,-0.4346994737231341,0.7874827043855253,1.0659776297431345,-0.762195931037249,1.6119104774674902,0.6318046992119288,-1.3677538987970592,-0.6169795037547775,0.26835898801852265,2.996239095398143,-0.040124057803329026,0.2861949425543167,-0.04294108295674488,-1.1710899857034065,0.3924989370016137,0.07630681084904649,1.0315237749937014,0.05236632319013622,-1.7866188201296775,1.5874293281411473,0.5439072025914127,0.31459500203114427,0.9478498441840553,2024-01-01 10:13:16,txn_0000106,acct_1389,electronics,tap,north_america,159,10,False,0,102.59130079770935,0,0.0,120.0,0.1818,-0.5779,0.6249558438744734,4.844830129743513,0
57271,32.74264050237913,0,-0.6221677002542582,-0.5614830267828836,0.46221248901062467,-0.017037889337463016,0.19857862068151685,0.1975562825275035,0.7129974253450992,-0.9956902268418067,0.7706987820947633,0.1382234254743028,0.7222017089664575,0.5949524581768018,-0.7486888733699565,-1.4294982383634685,2.0448232484766464,-0.3864728727169088,2.5703219809445987,-0.22088320655085864,1.5384653140285238,-1.6462336889699805,2.138174470485208,0.1347380435175534,0.3819630334848083,-0.4817546473645869,-0.5627824046817108,-0.8321419019739364,-1.267605268728707,-0.20282796365999967,2024-01-01 15:54:31,txn_0000156,acct_1391,travel,online,europe,72,15,False,0,102.59130079770935,0,0.0,120.0,0.2162,-0.8603,0.31915611019438606,4.776020249587474,0
13272,466.05853766594277,1,-0.8450453279691511,-0.9547918171308215,1.193618571856377,0.1203159723308016,-0.4519509798535085,1.2293757176501043,1.8165269961401054,0.17570045616484992,-1.2690896148598123,1.9201214141925373,-0.6332542022735941,1.6570075919177816,-0.04848390047065598,3.1300646549067075,0.17124082460057136,-0.501628556371903,3.285998860629465,-0.8124011585565369,-1.3717755577909683,-0.007436346645589392,-0.47720662894486526,0.12724144897325032,-0.9476770028423769,-2.6382780762911087,0.13341308157082288,0.33360230467454804,-1.1785970500010596,-0.2263354330321344,2024-01-01 03:41:12,txn_0000043,acct_1405,fashion,chip,middle_east,449,3,True,0,102.59130079770935,0,0.0,120.0,0.1795,3.0398,4.5428660524046,6.60328972358207,1
51575,91.20967280851494,0,0.10255318372626686,-2.3196107267512183,-2.8670549537827434,0.04655747332786092,-1.7144858954961215,-0.1900716729007449,0.9679988045538644,0.29891815258415083,0.19923804124923924,2.0617991527316084,-1.8524229149889546,0.36181294460498287,1.0856094029740586,-0.111956834231647,-1.977278725367363,-0.16112351745637007,1.1445933388273806,0.8456753684533224,0.6408941585421234,2.4441003023263694,1.3573375839998063,0.8426872039772633,-0.7930537761305755,-0.2665893636346067,-1.0411214673926061,-0.15883271646825428,-0.031339107655435385,0.2984096016309557,2024-01-01 14:19:35,txn_0000144,acct_1407,health,chip,europe,69,14,False,0,102.59130079770935,0,0.0,120.0,0.2162,-0.3341,0.8890585468680543,5.0324763460906246,0
20447,127.958154054209,1,-0.4812411238654122,-0.15368510436201774,0.05348162682190022,1.8223183331477606,0.014680139889711287,-2.377290491729981,0.5530767870252449,-0.8529378177922723,-0.08973076991161853,3.262621981812624,-0.050474072781421825,2.3367585262149446,1.156341296899023,-0.5515517655369808,-0.182078929348517,1.2251614550998557,4.754702410136853,-0.32459689589701496,-0.24418691910166884,-1.9490385689179244,-0.12875857572966917,1.0610902576025796,0.16388076907604027,-0.9747824088486532,0.26761750903111453,1.4989716624408718,-1.5540788210206211,0.03515057939050897,2024-01-01 05:40:47,txn_0000063,acct_1411,gaming,online,europe,868,5,True,0,102.59130079770935,0,0.0,120.0,0.2162,-0.0033,1.2472612498258335,5.193667562421625,1
62201,128.7549140240356,0,-0.31790654862846257,-1.18707042637437,1.1825307417526572,-1.4711152343848903,0.555145681944831,1.5699984849989468,-0.5437828043527234,-0.16787406942631122,-0.4664165060074345,-1.6062568182953822,-0.31910574055297464,0.09217710752683304,-1.0562449926651958,0.17917177460087425,0.8488665360350706,0.6706143105064207,0.1523003725473193,1.4904416141005241,0.6086824129137884,0.5799338417292843,1.4039560535500122,-0.09007219580860511,0.18414697291157353,-0.3540688093694581,-0.5799058273119273,0.2525199103172139,-0.8238287659065117,0.40174827980478217,2024-01-01 17:16:41,txn_0000163,acct_1430,fuel,tap,north_america,573,17,False,0,102.59130079770935,0,0.0,120.0,0.1818,0.0039,1.2550276000293237,5.128362420013196,0
12432,78.18125517494404,0,-0.12268463749512722,-0.001392651443348899,0.023355316114555456,0.21029129108614655,0.3920109373657567,-1.043944071468642,0.03648075561423148,0.06755548408082447,-1.0181176115186856,1.0585528161418154,1.9735214368136709,-0.24410871852210148,0.2502976726648389,-1.1994018258240353,0.585486232246082,0.8680664988511725,0.3202916840072248,-2.5927165154022687,1.9484265541011465,0.06446892610267248,1.920900822086021,-1.2130355851987074,-0.5898869406977998,-0.13313187173693122,-0.2830371808709837,-0.5057421045769407,-0.2961455921908937,-1.63314793581862,2024-01-01 03:27:12,txn_0000038,acct_1432,restaurants,tap,north_america,381,3,True,0,102.59130079770935,0,0.0,120.0,0.1818,-0.4513,0.762065151402093,4.906529318130942,0
62495,120.12883405616692,0,-0.8670052563234263,-0.3632606475688056,-0.3239847754964302,0.503048668376865,0.0442170029001831,-0.9980235932938778,1.411316985876712,1.0960642330571804,-1.1088029749380393,-0.3131539389082808,-0.7487496239809176,-0.1511683806905494,0.3183592265747336,2.857473075464706,-0.6987634188148159,-0.5327356730352747,0.7972725611692801,-0.8313656987973053,0.1676514647267018,-1.518365147539991,-1.4226085984766192,0.22118648534116717,1.547126279542768,0.8593960904904201,0.8516798732290504,0.9224557332362071,-0.298448925490107,0.8261235436527639,2024-01-01 17:21:35,txn_0000164,acct_1433,fashion,tap,latam,364,17,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.0738,1.1709456174362998,4.890125527846335,0
85741,172.3325780932459,0,-0.10973418163018368,0.3270098687893148,-0.19076046033454871,-1.0126838513881617,0.17300713965222583,-0.24261904740027426,-0.23961715543464693,0.357364972155674,-0.6082397293372869,0.5837865452929482,-1.2787099677768716,-0.8086304698725554,0.7571183686744447,-1.614481254090389,-0.02642995474069754,-0.17293311283992888,-0.9933271267246865,-0.12267622111472039,-1.927521135716747,-0.06398565562856524,0.696207461836084,0.3809349468485706,1.2243964799287768,-0.7230075427232033,-0.39504411453027083,1.105992275127961,0.309397787548615,-0.118564152971434,2024-01-01 23:49:01,txn_0000237,acct_1435,health,cash_withdrawal,africa,89,23,True,0,102.59130079770935,0,0.0,120.0,0.1538,0.3961,1.6797971831262104,5.263508732406795,0
58813,199.2171027207833,0,1.436301756563291,0.001339846754486929,0.602652446306499,-1.7652203153028492,0.06269830323671424,0.15008113034502407,1.2378836879187305,0.5543300046323907,-0.008933867891970693,-0.16172100304124704,-1.6595968383264046,2.198847853482332,0.8091174883856003,0.16820580711125588,-0.8825809333500763,-0.8816276824763011,-0.00791099012472641,0.848406448962838,0.9006470828554398,-0.13735298691952277,-0.23689755911329374,0.2119825497716119,0.5724155825631939,1.7960946456523694,-0.41133423227029803,0.5420546505486971,-2.1843466823279227,0.022407240989087,2024-01-01 16:20:13,txn_0000159,acct_1438,electronics,online,latam,55,16,False,0,102.59130079770935,0,0.0,120.0,0.0816,0.6381,1.9418518058719398,5.237033312642373,0
76575,404.5387716887803,1,1.6168743984986076,-1.322541133291679,-0.664626000063131,-0.08347737438267355,-0.5215386447863833,-0.44606937845883377,0.5886401517374027,0.30558019190248,0.33354901163620493,2.0829405252846844,-1.3827381702986268,2.6571272341603285,0.6441483371519825,1.8271987296186352,-1.5258569827326718,0.6784028752966336,4.290034894103125,1.1358298488501297,-0.21542655348545797,1.5160251245495246,-2.3551698851783,0.8467362441910651,-0.8615588808778094,-0.28709680819556727,-0.020017030030925434,-0.5744669503553378,-0.4783373884913608,0.8803069520925639,2024-01-01 21:16:15,txn_0000203,acct_1450,fashion,chip,africa,163,21,False,0,102.59130079770935,0,0.0,120.0,0.1538,2.4861,3.9432073532867493,6.282043308979037,1
49013,118.42666250612565,0,-0.3117463308224471,-0.16493777539621862,-0.02429738377081549,-0.6780715284934992,0.09459253295770016,-0.4915408261571657,-0.07321832398382148,0.007207060376370152,-0.4511753572394145,-0.5829938836640675,1.0904719911385654,0.17095535218750518,0.3234650509506103,-0.38833390313264615,0.5374297701390774,-0.72539425762824,0.6589105844808723,1.7111015603628703,-1.5974276211665621,0.42303597473040044,-0.09235820683787886,-0.3514032680054818,-0.20498739359912627,-1.5449798588116046,-0.38847682561821334,-1.2978629709921605,1.2754789857745101,-1.862941547832321,2024-01-01 13:36:53,txn_0000137,acct_1452,electronics,tap,europe,179,13,False,0,102.59130079770935,0,0.0,120.0,0.2162,-0.0891,1.1543538446757844,5.151859230104104,0
22676,54.31414681616633,0,-0.11761085542512094,0.4550237203475199,1.2329019341026966,-0.8032400919517051,-2.601888315051689,-0.21427494255446522,0.35879608390625434,-0.46986524921957273,1.5860038309598667,-0.06274668396867535,0.5969458973088833,-1.970015031971576,-1.3905124336305947,0.7952430120737586,-0.7606129530104807,-0.2640759699918621,-4.389114584864837,2.4459786114380284,-0.23492942824827223,0.28520592636575753,-2.557679737834006,-2.1640768714730703,-1.8147617486751968,-0.22547203470023827,0.5969309928230956,0.9152683866465448,-1.1795074120851095,-1.4694417047196846,2024-01-01 06:17:56,txn_0000070,acct_1455,restaurants,chip,latam,78,6,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.6662,0.5294225377185104,4.601440141973329,0
81883,137.07854289431782,0,0.4633698060326869,-0.04443616770435442,0.9629605732494478,-1.127953023505669,2.1211434026336673,-1.8611936845055561,-1.008308886274262,-0.560448809794373,-0.18924569656839169,0.22585983631655238,-1.2146683273085614,0.5649406535468146,-0.35309633141780583,-0.4710002612492502,-0.7663886801111608,0.1325697098956523,-0.278317559711661,-0.5631000774803041,1.251109482312179,-1.3684914335223863,1.6096310570316332,0.6507394276572277,0.3509129698101024,-0.5109126617666753,-0.08974113872932903,0.2322465927238575,0.2879749937141485,-0.36813653389385326,2024-01-01 22:44:43,txn_0000223,acct_1460,fuel,tap,asia,679,22,True,0,102.59130079770935,0,0.0,120.0,0.1163,0.0788,1.3361614662105785,5.03387265979476,0
63848,70.4403573089609,0,1.8821748802040494,-0.8608416785235702,0.6946706116284086,0.053457912617474034,0.19318157981319836,1.480099203713916,-0.8974929708546623,-1.045262781398474,0.7393260256749032,0.2839060011754735,-2.6251466840968023,-0.14933523707149754,-1.1873231090622745,0.36801003649451874,0.14054099491804029,0.7958719880221928,0.19528209848970435,-1.6306576222494007,1.7215769172969146,-1.7219512695466006,-0.979394166902769,0.7736918910987685,-0.27309728395597477,1.225756448723621,-1.4761767733118683,-1.5229587639944702,-0.01275605048124964,-1.1027606772673566,2024-01-01 17:44:08,txn_0000168,acct_1461,travel,cash_withdrawal,middle_east,540,17,False,0,102.59130079770935,0,0.0,120.0,0.1795,-0.521,0.6866114062424841,4.867975132809118,0
4612,71.81461063872405,0,0.2552134168558746,-0.5007447437569161,-0.7969109892966902,-0.6225401526655531,0.10469002988812601,1.291686465658673,0.5411308382180404,-0.06331985971095996,1.1781848528171845,0.9766653699781299,0.853232662869076,-2.339748115707397,-1.1363028628925305,-0.42268298485232736,-1.3402083850310482,0.30374250245132806,-1.5638146913219246,-1.1970543554232365,0.1034571648936973,1.1526828774815703,0.029750744658861888,-0.4010438174190893,-0.9658123191841855,-1.2615750623977986,-0.9525115680935066,-0.2676070080191258,0.5918010189310079,-1.0296250723574096,2024-01-01 01:16:52,txn_0000015,acct_1464,travel,online,asia,471,1,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.5086,0.7000068239735928,4.7476030707881165,0
45252,14.11977775217518,0,-0.4313394382395105,-0.09844600230787963,1.328631066849436,0.19526303147977275,-0.4679763133242924,1.469937230941231,0.4395161442914286,-1.9155651644689942,0.5228437607490304,1.0732578317891572,0.44614100424767456,0.4696967194853532,-1.050419943348547,-1.0576547961228648,-1.0005256841573922,-0.03402600268307527,1.371067390768662,-2.6669174780328975,-0.2490347059438028,0.09605713911744292,-1.0305155023876045,-0.8014794007430242,0.4628668222549053,-1.1656613399057127,0.39545864879914155,0.6142679680252469,0.2380393791163774,0.03140678757984353,2024-01-01 12:34:12,txn_0000130,acct_1465,grocery,online,europe,537,12,False,0,102.59130079770935,0,0.0,120.0,0.2162,-1.0279,0.13763133562383337,4.694334101030726,0
45879,74.42912227417355,0,-1.7039928626103755,-2.0974509576101417,0.9595905257500736,-0.38380092570774543,0.4678197829096571,0.999674019871989,0.4693606596207741,-1.3760433315731482,1.4235594722650329,-1.0285042409412697,0.7504235544035768,1.1662883065324867,-0.3202407423014329,-0.3266233335678035,-1.3359173093914338,0.1609421366160508,-0.8960888077757798,2.083210959059034,-0.6483584136249257,-1.660991889007022,0.9940731700058961,-0.5381702165484047,0.6478608174865064,-0.017287442890987742,0.5906430799968742,-0.40243087790166676,0.8643889426789316,-0.7159739247255754,2024-01-01 12:44:39,txn_0000132,acct_1465,restaurants,tap,europe,365,12,False,1,14.11977775217518,0,627.0,5.741626794258373,0.2162,-0.4851,5.271267266420507,3.005427207688271,0
76964,1.0,0,-1.0023439806908012,0.42022670947458574,-1.3906854299752562,-0.5378113463571395,1.3011583486520308,0.28117316564347944,-0.9693985777386207,0.7523837327126781,0.6876524845090128,0.21550796930175647,0.29603307704261733,0.07785672426730414,0.3184780667965807,-0.014334004511910938,-0.9948072371447515,-0.8060674729515649,-0.595703275413406,-0.48464418961570654,-0.3415138143814004,-0.5851840765266658,-0.2204745825863184,0.5375298281939437,0.5248903643169941,-0.11949191043999567,-0.8299727769797747,-1.1561541195421123,-0.39273757822956723,-0.5838034222561184,2024-01-01 21:22:44,txn_0000205,acct_1465,gaming,chip,asia,103,21,False,2,44.274450013174366,0,31085.0,0.11581148463889336,0.1163,-1.146,0.022586390112185214,0.24681727751284463,0
74676,82.51894935365794,0,-0.7121020418789388,1.9337934851881868,0.23694861154594976,-0.227419412643884,0.22429730718159427,-0.8874638247421598,1.1402094789367356,0.11698023402388695,0.28729076103636375,-0.345156867242898,1.4310991655892973,-1.2157982985088753,1.7810384592422948,1.1412659695103695,-0.6611567286136416,-0.4073066723184845,-0.8723851082937929,-0.1565385777150951,-1.7389872271999107,-0.9915503125746948,-0.20523217193736742,-0.6989163374066718,-0.9806208107674219,0.02663418047623251,-1.0981023530893264,0.34973281661383504,0.48351169621009515,-0.6521600372369454,2024-01-01 20:44:36,txn_0000197,acct_1477,health,cash_withdrawal,europe,324,20,False,0,102.59130079770935,0,0.0,120.0,0.2162,-0.4123,0.8043464573703936,4.994355905816677,0
57167,59.87563291835822,0,0.5555820886501248,0.2726452634321288,-0.542557820111825,0.14593829414477413,0.9112380445689469,-0.037249252552126945,0.4698249232049664,0.9704979808637308,-1.5710977425706176,-0.17417456222119868,-0.374789152718258,0.5872576617448404,1.2722388617720979,0.5052675159327706,-0.5415758617942777,0.47367189081680144,0.382845708865145,-1.3263486680493446,-0.2027693556638182,-1.1837213277652818,0.6850489636505139,1.2092153926844607,-0.7451308172306892,-0.38150601970371084,-0.02419488823135469,-0.5157465846241712,0.8381891054253677,0.07832069173893116,2024-01-01 15:52:47,txn_0000155,acct_1484,health,cash_withdrawal,africa,30,15,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.6161,0.5836326516262977,4.770234693231834,0
21413,43.754014035791336,0,-2.116654448970531,1.1322345721792477,0.7538550699336822,-0.10495815600017268,-0.06979878576213788,-0.19497988611978695,0.484453439248422,-1.7763676388462208,0.25928764153490796,-1.8441204511675249,-0.781191026147006,0.7030254590454112,-0.6956791195166836,-0.6946593533788596,1.0789886401423785,0.3793589196671123,-1.6864767061901427,1.7423138461962333,-0.8044978195424114,0.4156659699331173,1.059118660208185,-0.25319054539440544,-0.11858758882483045,-0.5870243910670495,-0.23493186628795537,-0.4933377145999715,0.12996629211599667,-1.448167521302657,2024-01-01 05:56:53,txn_0000066,acct_1489,fuel,cash_withdrawal,asia,71,5,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.7612,0.4264885394334358,4.624519842745046,0
65089,418.36534834509246,1,0.4483240659731595,-1.9081304132252668,2.2297318414095484,2.798769817154355,2.337845119172165,-0.23843635098030264,0.8237209270437923,1.4309190188243524,-0.665061720361623,2.0400547510221814,-0.30486786299340723,1.1499376390863894,0.2901333270887555,-1.2950570403901218,1.426326976900034,-2.3545506142918935,1.8940178885713357,1.2131232504654668,0.315581254197363,0.4389726404181848,0.8130357368876219,-0.08088645369513175,-0.9116623761687532,-1.5293860658082796,-0.47968097670425885,-0.21005577299819952,-0.47157895964918195,-0.5033500288471519,2024-01-01 18:04:49,txn_0000174,acct_1493,restaurants,chip,africa,87,18,False,0,102.59130079770935,0,0.0,120.0,0.1538,2.6105,4.077980736105782,6.342691331247602,1
74972,21.64349234590902,0,-0.48403013157267616,-1.2279998808224974,-0.43998770452970876,0.9885318628514624,0.33253231309764075,-0.4419100170796902,-0.32920939835900803,-1.3221959660874487,-0.6667508502068556,-0.6214619675777742,0.5781549168645216,-2.612195798319334,0.35971149890410664,0.3502124978585262,0.1233094044424584,0.07498121798983637,-0.8478315477218382,-0.17103212161773174,-0.047717018170430385,-0.4375733069841293,-0.3378373313502621,-0.5705827018536505,1.078834914259941,-0.20494226636163507,-0.672325600147821,-0.19368754164962376,-0.6717888999774754,0.216682828659415,2024-01-01 20:49:32,txn_0000199,acct_1513,grocery,chip,latam,161,20,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.9602,0.21096810526445994,4.458135647369007,0
